reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
37bfeae0-dbb2-40fa-a378-d566cffeb3e1,Ayman Mesbah,A useful app Update 2542023 The app keeps crashing whenever I open messages,5,2,4.1.793,2023-03-16 17:04:18,"Thanks for sharing your rating with us. For any query and concerns, please feel free to contact us here: https://lnkd.in/GP. Thanks! - PN

",2023-04-12 10:19:07
68dafab5-f5e7-4260-a37f-a6b1eadeaf34,Karen Lashway,Worst job search ever I search restaurants I get Cumberland Farms Nursing Homes ect Applebees Ninety even though looking help site I search waitress I get server jobs computer companies Applebees Ninetynine Its frustrating,1,24,4.1.793,2023-03-16 17:03:34,"We appreciate you taking the time to review the LinkedIn app, Karen. We'll pass your comments upward to our team here for improvements. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you! -WB",2023-03-19 02:49:10
c2e8cc7e-7aae-4b3f-8ee5-9ba328c2e611,Timothy Brooks,Im going point truth I want make sure I got resume done,5,0,4.1.793,2023-03-16 16:54:02,,
243df8e0-095e-4b9a-9778-2fb54e73582d,Mohammad Saleem,Excellent,4,0,4.1.679,2023-03-16 16:51:02,"Thanks for taking the time to review the app. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-04-12 10:16:19
f8b24a37-263c-4eb3-a60e-7ec2b821c904,M Shahzaib,Very bad experience I create account website forced install Why force install app,1,0,,2023-03-16 16:30:36,"We appreciate you taking the time to reach out. We'd like to take a closer look into this. Can you send the following to us? Your app version, phone model/version, any details regarding your experience. Please send it here: https://lnkd.in/GP Thanks! ~LAV",2023-03-19 03:05:37
e8472764-00b5-431d-903b-2f80dcb76426,awaisasghar awaisasghar,good,5,0,,2023-03-16 16:26:07,"Thanks for sharing your rating with us and the community. Wish you the best experience on the platform 🙂. - PN
",2023-04-12 10:15:27
334c513b-3bd2-4977-8470-b8f95577c02a,shivani yadav,Good exploring companies culture,5,0,4.1.793,2023-03-16 16:07:41,,
670d2d9d-fdb3-4d44-bf68-7de3cb51a316,Innocent Ikoedem,Its amazing experience using linkedIn app Thank good job,5,1,4.1.793,2023-03-16 15:39:45,"Hi there, glad to hear you're enjoying the LinkedIn app! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-04-12 10:15:42
2f556fa2-770d-40c0-95ab-b9b83cc5b839,Kangwa Chikonde,Excellent,5,0,4.1.793,2023-03-16 15:24:53,Thanks for the 5-star review. We are thrilled to hear that and are glad that you love the app. Have a great day! 🙂 - PN,2023-04-12 10:14:34
2d49cb1b-fc13-464a-b0c1-586cd1925685,Sunil Khatri,Why stuck using application,1,1,4.1.793,2023-03-16 15:16:37,"Thanks for taking the time to review the LinkedIn app. We're sorry to hear you're experiencing this. Can you try to uninstall and reinstall the app? We've found this works for most. If you're still seeing the issue, please email us at https://lnkd.in/GP so we can take a closer look. -JZ",2023-03-19 02:46:55
260f6efe-74cc-434e-8ac3-51a15427f271,Cloud Parker Remo,Nice app,5,0,4.1.757,2023-03-16 15:16:03,"Hi there! I am so glad to see that you like LinkedIn so much. We really appreciate you taking out time to rate us 5 stars. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/geEw5eR. Thank you. Have a good day - SK",2023-04-12 10:19:00
083ab75b-c6b7-4db8-96cd-e131ab26860b,Affu's imagination,Really useful app career development,5,0,,2023-03-16 15:07:18,"Hey there, thank you for taking out the time to review the LinkedIn App and giving it 5-star rating. Glad you liked the interface. Truly appreciate your positive words. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-04-12 10:20:53
9f84e4cf-0df2-4f79-8a64-f12d839763be,Moses Raphael,Nice application use creates networking even meet different people different perspectives well philosop,5,0,,2023-03-16 15:00:05,"Hi Moses, thank you for taking out the time to review the LinkedIn App and giving it 5-star rating. Glad you liked the interface. Truly appreciate your positive words. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-04-12 10:19:59
d775b58d-f4b6-4b0a-84a4-f07e4db689d4,Sunil Anneboina,kmikkmye mommyííiiííxd fxw óeiocf😉🤣w3xwmmmy,5,0,4.1.722,2023-03-16 14:21:59,"Hi Sunil, thanks for taking the time to review the LinkedIn App. So happy for the positive feedback, and we are pleased that your experience with us was a good one. We are always looking to serve our members better each day. Appreciate your kind words and let us know if you need any help on LinkedIn. Hope you have a nice day! VT
",2023-04-12 10:12:47
2a8519a8-657d-40ba-90e8-19ddc5c1e244,kumrey Af FiNa,ខរឹឹ,4,0,4.1.793,2023-03-16 14:11:06,,
806bc67c-090b-4a3c-88e8-9e6097871f2f,Raymond,Beginner something like new venues,5,0,4.1.793,2023-03-16 13:56:39,"Hey! Thank you for your wonderful review. Words like this inspires us to keep doing better each day. Have a great day! 🙂 - PN
",2023-04-12 10:12:44
967d37d7-5a18-43a4-8d51-7caa368b7b76,Okon Eren,My best app business Try testify,3,0,4.1.726,2023-03-16 13:52:13,"Hey! We are so grateful for your amazing review. Thanks for sharing your review with us and the community 🙂. - PN
",2023-04-12 10:10:50
77e2d746-8798-4825-897c-30fde30c1ae1,MICHAEL T TORTYA,So far never occurred I experienced bad side Linkin even,5,0,,2023-03-16 12:28:52,Thanks so much for your feedback! We're glad you are enjoying the app and thank you for sharing your experience with us! -EB,2023-04-11 05:00:33
24d04931-4e8a-4436-a622-12cf5a4e2ee1,Mahavirsinh Jadeja,Very bad app useful,1,0,4.1.793,2023-03-16 12:12:05,"Thanks for leaving your review of the LinkedIn app. We're sorry to hear you're not enjoying it. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/GP Thanks! -VA",2023-03-16 14:21:17
8d5a8f4f-e131-498b-8944-bd1e48917f5f,Robin Dey,8o8,5,0,1.0.0,2023-03-16 12:11:44,,
3cb80a68-02a3-465c-a7a8-2d24590815bd,Ripon Miah,Nich apps,5,0,4.1.793,2023-03-16 11:56:57,,
0190063a-39b2-4c42-a074-bd73f24e2ef9,Ramjan Sayyed,5tt₩₩,2,0,1.0.0,2023-03-16 11:51:51,"Hi there! We do appreciate you taking the time to leave a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-16 11:54:58
0968fa29-32ad-4757-9748-3d5759866d11,Fales Nyondo,Efficient,5,0,4.1.793,2023-03-16 11:41:57,"Hi Fales, we appreciate you taking the time to review the LinkedIn app! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-04-12 10:08:50
dcfdc431-bd91-42fc-8e4e-d76c2df76dff,John Muller,come attention South African people Rand Mutual defaulted disabled people accident mine compensate Rand Mutual avoiding liability accident PUBLIC INTEREST someone must take RAND Mutual one,1,0,,2023-03-16 11:25:42,,
0af3f24e-93b0-429c-8362-2077277b3120,veronica terblanche,Great easy connect,4,0,4.1.793,2023-03-16 11:15:36,"We're glad you are enjoying the app! Thank you for the feedback, and for taking the time to leave your review! -EB",2023-04-11 05:00:54
e3767760-3891-4225-ad7f-df02c9453e93,Saharul Islam Laskar,Good,5,0,,2023-03-16 10:48:17,"Hi Titu, we appreciate you taking the time to review the LinkedIn app! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-04-12 10:05:58
88c3b308-cec0-44ff-af2c-286663436845,CappedCrusader,improve caching read article go profile come back home feed sometimes feed refreshes,4,11,4.1.793,2023-03-16 10:44:33,We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/GP  Thanks! -JM,2022-11-10 00:13:20
b491e813-2a8d-45d2-937a-04476dba27a3,David Emmanuel chidiebere,Full opportunities,5,0,,2023-03-16 10:39:14,"Hi David, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-04-12 10:05:08
a37f8fdd-3212-4785-90bb-83ad7320f87d,Muhammad Omer,Not opening closef,1,1,4.1.793,2023-03-16 10:25:19,"Hi there! I am sorry you are having trouble here. However, we do appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Please email with more details here: https://lnkd.in/GP  Thank you - SK",2023-03-16 11:03:56
b213784f-093c-47dc-b963-b7064b34e53d,Ashish Kumar Singh,Okk,5,0,,2023-03-16 09:29:04,,
5976bd11-b743-4497-8b74-fff86607f618,Godwin Elijah,Awesome,5,0,4.1.722,2023-03-16 07:58:54,Thanks Godwin for taking the time to leave us a review. We are happy to hear you enjoy the app. We hope you have a great day! -AG,2023-04-12 10:06:00
0281f967-9f06-493e-a973-ed2fadafbf1b,sunil gupta,Always showing 23 posts updatess click load nesxt page,1,2,4.1.793,2023-03-16 07:51:50,"Hi Sunil! I am sorry you are having trouble here. However, we do appreciate you taking the time to leave a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-16 09:18:52
97cc68eb-d340-4c8b-8bf5-35a386454a3d,Panca Adhi,Z89f,5,0,4.1.793,2023-03-16 07:23:05,,
03f974d3-dafe-4bdf-9270-dd67cfdc2f13,Ab Razzak,Good,3,0,4.1.790,2023-03-16 07:20:19,"Hi Razzak! We appreciate your precious time and efforts for leaving a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/geEw5eR . Thank you. Have a good day - SK",2023-04-12 10:18:23
d6717da9-4303-42a1-b33a-82e6c42e7fdc,VishwasR Vibhu,The filters dont work properly Even selecting intern level results came postings 2 3 4and even 68 years experience,3,0,,2023-03-16 05:56:01,"We appreciate you taking the time to leave a review. Can you uninstall and reinstall the app? We've found this often does the trick. If you are still experiencing the same, we'd be happy to take a closer look into this. Can you send the following to us: Your app version, phone model/version. Please send it here: https://lnkd.in/gu4upfkp Thanks! -EB",2023-04-11 05:02:41
561e0d15-53e1-4435-a02c-930e4b50526a,Ivana Milenkovic,Even I paid regular basis Linkedin keep restricting account,1,0,4.1.793,2023-03-16 04:46:18,"Hi, Ivana. I am sorry that you had to go through this. Please try to log into your profile using a laptop or desktop computer. You will be prompted to supply some additional information to our team directly. You can reach out to our support team here, lnkd.in/eBFr3j9f. Thanks! -VA",2023-03-16 09:12:27
29411f7d-6a93-42cd-bd0f-21c7f74aad2e,Sonia,Great keeping date thats happening world Care,5,0,4.1.793,2023-03-16 03:03:39,"Thank you for the 5-star review! We are glad you like it, and hope you continue to enjoy the app! -EB",2023-04-11 05:04:55
5a1aab0f-8d1d-4bf0-be80-187bdff47d35,NAGALAXMI K,Its awesome 👌,5,0,4.1.766.1,2023-03-16 02:39:12,"Hi, Nagalaxmi. Thank you for such kind words. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-04-12 09:59:36
50f2eb97-a3d8-46b2-b9bc-7d27a428ce60,Sabiu Muhammad,Nice App,5,0,,2023-03-16 01:58:01,"Thanks for the 5-star review. We are thrilled that you're enjoying the app. Have a great day! - PN
",2023-04-12 09:59:02
96d56dfe-7064-4d18-be89-c133077c94b2,MOZART 369,It good many years ago become place tracking people selling data,1,0,,2023-03-16 01:53:51,"Thanks for leaving your review of the LinkedIn app. We're sorry to hear you're not enjoying it. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/GP. Thanks! - PN",2023-03-16 09:07:08
6a366930-50d8-45ff-8bf4-97ddddaf2857,Jon Coates,im retired looking work,3,0,,2023-03-16 01:43:56,"Hi Jon, thanks for taking the time to review the LinkedIn App. Do write to us at https://lnkd.in/LI if you have any concern. We are always looking to serve our members better each day. Hope you have a nice day! VT",2023-04-12 09:55:51
be229926-e3ad-4ff0-a2ae-9dee1bd8c4bb,bongani skosana,I new im super happy,5,0,,2023-03-16 01:37:34,"Hi, Bongani. Thank you for using LinkedIn. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-04-12 09:56:28
7cab3db3-cb54-4f1b-b64b-7d770b8c013b,vahick sirjanian,I enjoy watching preachings pastor John Barnet always keeps touch Thank God bless,5,3,4.1.793,2023-03-16 01:13:16,"Hi Vahick, thanks for taking the time to review the LinkedIn App. So happy for the positive feedback, and we are pleased that your experience with us was a good one. We are always looking to serve our members better each day. Appreciate your kind words and let us know if you need any help on LinkedIn. Hope you have a nice day! VT
",2023-04-12 09:54:53
a6ce76ca-a863-4b60-bf46-478cfb0c6e99,Kulwant kaur Goraya,ਪਤਾ ਨਹੀਂ,5,0,4.1.793,2023-03-16 01:11:48,,
cb283d39-b4ed-43c5-8c2b-1a2d04dd8597,desire van niekerk,I dont use app AT ALL yet option uninstall nonexistent,1,0,4.1.260,2023-03-16 00:55:03,Thanks for taking the time to review the LinkedIn App. We appreciate the feedback regarding this. If you would like to disable the LinkedIn App instructions can be found here: https://lnkd.in/gU-iWK8. Thank you! - PN,2023-03-16 09:03:58
d1b3a71a-e1ae-4bcd-a553-e6ef1dfbdbcd,Geneva Relf,Love building network connections Very grateful,5,1,4.1.793,2023-03-16 00:21:08,"Thanks for the 5-star review. We are thrilled that you're enjoying the app. Have a great day! - PN
",2023-04-12 09:56:02
7d9a7e7e-cf81-45a3-b427-e9291ead30f9,duskii,Very Good helpfull,4,0,4.1.793,2023-03-16 00:16:25,"Thanks for taking the time to review the app. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-04-12 09:54:16
