reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ac3abfd6-25fa-4add-ab2b-2e976fc8146c,theryanc0la,Unplayable. Use to be fun until the company decided to get greedy with money and screw their players over.,2,3,0.261.1,2023-04-13 14:02:49,,
611010f2-885d-4ed6-b8b0-357a08522935,Jalenia Crawford,Money- hungry Niantic is so disconnected from their Pokémon community. It was fun at first but game developers have made continual poor decisions that have zapped away our fun.,1,12,0.265.0,2023-04-13 13:54:21,,
06de6ff2-98ba-4128-b78d-07da096fb1b6,LRD GAMING,Mojhe nhi pate ha mojhese mat poocho na,4,0,,2023-04-13 13:41:04,,
508166be-05cd-4c03-89b1-aca3864c0a7b,Ryan Leonel Somali,"This is a textbook example of a great game under bad management: The genre and gameplay mechanism itself is good, but the game is managed by a greedy developer who doesn't care about quality control (sloppy errors in every event) and player feedback at all - instead hell-bent on nerfing every single feature of the game (using BS kind of idealism) while extracting more profits from the hardcore players that still remain. If this game ever failed in the future, there's only Niantic to blame for it",2,10,0.267.1,2023-04-13 13:37:24,,
663ef0d3-fc07-4682-99b0-44e72790dea3,Farazana Shaikh,I love this game,5,0,0.267.1,2023-04-13 13:36:14,,
0126773d-89b6-4f66-9f6b-9a8a819be511,ketzoquantum,Didn't even hear us...,1,3,,2023-04-13 13:27:42,,
dee983cf-2c10-4e8b-a397-fda6bc88c47d,Cheri Berggren,Would not recommend this game to new players. There are constant glitches and mistakes during events by Niantic. The remote raid pass price increase and limit make this game a lot less enjoyable. Don't waste your time.,2,4,0.265.0,2023-04-13 13:19:08,,
ebedf33c-8585-4991-8235-7a1474973901,Dylan Rushing,"They ruined the game with how they changed the raid passes, i live in a really rural part of the US and its hard to find pokemon the only way i really get anything is through remote raids and now i can only do 5 a day",1,6,0.267.1,2023-04-13 13:11:13,,
367b9a1d-8de0-4efa-bd5b-694b3a77a256,P. PAAVAN PRANAY,Provide Google login for old accounts and provide more pokeballs,3,0,,2023-04-13 13:01:47,,
fca3bc04-56a1-43c9-a911-61049a586f35,Jayant Kumar,"It's a nice game. Make you do some walking around your place and help you stay active.. But the only problem is the scarcity of pokestops and gyms.. The place where i live, there are barely a handful of pokestops available and that to far from my place and it's not possible to go there everyday... So hope Niantic will look into the problem..",4,0,0.267.1,2023-04-13 12:56:54,,
3a887569-063c-4970-9481-34a8b58bdbc5,Eren Rocco,"Hardly inclusive to rural players, with the remote raid nerfs I have no chances to get any raid exclusive mons.",2,3,0.267.1,2023-04-13 12:55:37,,
8fd95301-9836-4d30-be9f-1791ccc0aa3d,Mar Francis Gamban,After update I can't play my buddy it said I have to enable permission to camera which is already enabled. Adventure sync is not working properly and the Remote Raid Pass is expensive its fine to limit the raid battle by using it but increase the price of it is absurd.,2,2,0.267.1,2023-04-13 12:55:21,,
8e0f426f-cd3f-4ff6-a402-0e93724951f5,A Google user,Increasing the price of remote raid passes and limiting them to 5 a day is really sad and it has stopped me and many other people from continuing to play this game. Anyway uninstalled.,1,3,0.233.1,2023-04-13 12:47:26,,
588266ab-68af-4f18-9429-85bfdcf7bd37,MR ANII,Good game but laggy,4,0,,2023-04-13 12:37:48,,
b7f891fb-cd7d-4fca-9ef6-e82b26ad2ccd,Super Sus,I like this game a lot it is a real game,5,0,0.265.0,2023-04-13 12:33:26,,
8071a902-3266-46b0-853c-01be2891a06a,ido Lavi,"I love the game. In the last 2 weeks tho. I just can't log in with Google and I'm playing since 2018, it's saying unable to authenticate. And it's a 2 week break. Please fix this process",1,1,0.261.2,2023-04-13 12:33:03,,
4f26c022-7251-4a90-816d-fdb0cd91e7b4,Lauren Blanc,Game frequently lags and/or crashes and it can be quite frustrating. Ok to play for free but definitely not worth spending money on this app at all.,1,5,0.267.1,2023-04-13 12:30:53,,
9bb14f1b-dd20-4c86-97dc-83142745c1c4,Sean Clarke,"They have ruined the game with recent changes. Anybody with a disability or if they live in a rural area is at a massive disadvantage. The company doesn't listen to their fans at all, money is more important to them. With less people playing the game, I can see it dying out unless pokemon go make drastic positive changes.",1,2,0.219.0,2023-04-13 12:30:00,,
35f55331-bb21-4e5c-a12d-915dad7ece02,Veronica Salas,"The game was mostly good, but with the recent changes (remote raid pass), now it's almost Impossible to complete difficult raids if you don't live in a big city",1,2,0.265.0,2023-04-13 12:19:36,,
c9e06443-7942-433f-8794-8dbe80a86e4d,Marife Valdez,i like this game,4,0,,2023-04-13 12:12:33,,
baf03a0d-31f3-4e15-948a-9c50420033d7,TheRedCheddar,"The game overall is amazing but there is one big problem. Whenever I delete the game and bring it back, I can't log into my account since I signed up using Gmail and now it doesn't say I can sign is since it's never there. PLEASE FIX THIS.",3,0,0.267.1,2023-04-13 12:04:01,,
70c1cfa2-f8fc-4bd7-b8f0-a7c167b7f722,tony phillips,"I was having fun and catching pokemon for 2.5 days. Suddenly i was unable to sign into my account. Upon further inspection, it had entirely deleted, and i was unable to get it back. I made a new account, tried logging in and out and it worked fine. Great to know my data is safe!",1,0,0.243.2,2023-04-13 12:02:08,,
f98f6048-a0a9-47eb-ba1f-15c0206c3f6c,Arjun pawar,Very bad service and banned for permanently,1,0,0.146.2,2023-04-13 12:01:45,,
7cd25713-a89e-4ec7-aeca-a782a00a61df,Nick Miller,"The price increase and daily limit for remote raid passes is just absurd. If people can't remote raid, then I can't host raids in-person. If Niantic wants to promote in-person raids, then they should just give out better rewards. Punishing remote raiders just hurts the entire player base.",2,10,0.267.1,2023-04-13 11:53:00,,
97db0705-cfbf-4d89-8b34-d194574f4e4c,Derek Reyna,Like the game but it keeps kicking me out every time when I'm trying to log in,5,0,0.267.1,2023-04-13 11:51:18,,
11db3f66-3a91-4bba-b5e9-2412748fa77d,Sarah Miller,I like it 👍,4,0,,2023-04-13 11:50:55,,
a57db26a-1b63-4665-9f50-eb6a37f632a0,Soumit Pramanick,Worst app,1,1,0.267.1,2023-04-13 11:32:41,,
6911d280-7efd-4485-8f5c-36fce9856127,Aman Rathod,Plz ache pokemon doo,5,0,,2023-04-13 11:28:12,,
a9cda6d5-c946-415c-84f9-c9f18f1da1c1,cody herman,This game has become so stale. Never update the eggs. Incense don't work. Niantic has truly failed something that used to be great. I will not be playing or spending money on the awful game anymore. 2023 April. Still absolutely awful,1,8,0.265.0,2023-04-13 11:28:00,,
8509b1f8-65d4-4108-a728-e04a7aa30057,bee cee,I been playing since 2016 I'm so grossed out they r now charging 575 for 3 raid passes it's mental only hackers n stuff r able to play so not fair,2,8,0.237.0,2023-04-13 11:06:22,,
0565d950-627c-4702-a797-380c4c7692f6,Paul Tomkiel,"I hardly ever participated in raids before 2020. The remote raid option actually increased the contact I had with friends to play the game. Now that the price of remote raid passes is much higher it is putting me back to when I hardly did raids. The game has always been biased for players in urban areas and Niantic is doubling down on this bias. But from what I have heard, even players in urban areas are finding it much less enjoyable. I've uninstalled the app. I have other games I can play.",2,7,0.261.3,2023-04-13 10:55:12,,
afe4f219-7b76-4d23-8311-f73e9ddaada3,Gonzalo Lusi,"I like the game, no Niantic decisions. Raising prices, short events...",2,5,0.267.1,2023-04-13 10:52:14,,
59d384f6-7d45-4a7e-a35f-ffae8fa0d633,Renee,"Great while it lasted. Loved being able to do remote raids as I live in a rural community and never get enough people to take on a 5* raid. With the recent price gouging that's going on with the remote raids, it's becoming too much of a chore to try and get enough coins for one remote pass. I've had pokemon stuck in guns for days and weeks at a time and then they'll all get knocked out at once so I only get 50 coins for 4-5 pokemon. When that happens, it makes it nearly impossible to get a pass.",2,11,0.267.1,2023-04-13 10:51:36,,
3b1debb8-291e-4378-a79a-40935ff2d8d6,Mr S.,"Niantic (developer) has recently made it unfeasible for immobilized/disabled people to join raids remotely with your friends by using a paywall. It's hard enough to obtain the in-game currency even if you have access to gyms and placing your Pokémon in them daily. 50 coins a day hard limit has been in effect since release. (I have been playing since then.) Catching is the main grind, or raids to get the elusive Rare Candy XL. Up to 2 raids a day for free (excluding events/reward passes). Ugh. :(",1,7,0.267.1,2023-04-13 10:42:40,,
33e0d6af-7519-43ac-9205-7d2e29e273b6,Ryan Dampf,Do not waist your time on this game. Pokemon go has been a game for almost 7 yrs now and they still can not have in game events without major errors.,1,3,0.265.0,2023-04-13 10:13:56,,
e7b4d571-61b1-44bd-9d4f-3b9d4e452b9d,Sabin Rana,Verry verry very very verrrrrrry nice game :),5,0,,2023-04-13 10:11:41,,
026c4385-b0d5-4f67-80fc-9ad85df3ed4c,Alexander Gordienko,I'd give it 0 stars if I could.,1,5,0.267.1,2023-04-13 09:48:56,,
dc404b84-5c83-4026-a227-1ce1c2ea4c29,Jacklyn Swarts,"Change the pass prices back, take back RR LIMIT",1,4,,2023-04-13 09:45:40,,
df4df6d7-924f-44f8-b9b1-b7d58ea65c48,Mario Mymoto,It is a great game it gets you to exercise while playing a fun game.,4,0,,2023-04-13 09:39:13,,
82151090-bbd5-4804-b1c2-2239713f2b66,Irush Sanithma Kaluarachchi,Good,5,0,,2023-04-13 09:33:44,,
c669e255-6c04-4c9d-8fbf-7acb7d69ce6a,Zachary Swanson,It's nerf or nothing,2,3,0.243.0,2023-04-13 09:23:41,,
dbf92bff-8406-40fc-8969-a2d4a087fdb7,Abdullah Imran,This game is good but move problem please fix it,4,0,0.263.1,2023-04-13 09:04:22,,
93bfeb07-f9a7-460c-8310-18d1c9f56f43,Adrián L. P.,"Ya no espero nada de este juego, cada día es peor, con razón las demás personas deben hackearlo para poder obtener todos los beneficios. En mi opinión solo juego Pokemon Go porque yo no tengo nada más con que entretenerme no porque me siga gustando, se nota que ustedes cada día se dedican a mejorar la aplicación y corregir los errores, pero estoy seguro que las personas ya estamos hartos de este mal funcionamiento en el modo liga de combates go, pero ya no importa son un mal necesario.",1,3,0.267.1,2023-04-13 09:02:13,,
f9dde0bc-5922-476a-9eca-bf7d6e8357be,Carissa Butterfield,"Updating this after 7 years. 2 words: Money. Hungry. Enough said. This game used to be fun but now it's nearly impossible to play without being forced to spend money if you want it to be worth it. I refuse to put a penny towards this game, especially after they jacked up their prices. As if anyone can even afford to play anymore. Makes me sad. There isn't nearly as many events as they used to do, like half hatch distance is once in a blue moon, and so many other things need to come back or go.",2,4,0.267.1,2023-04-13 08:54:33,,
b4721a7a-d15a-4e44-b709-ad828853efec,Seth Rune,Hey I was wondering if you could make a small change to the favorite system when it comes to Pokemon by making the star bigger and shinier so it's more easier to see while you're scrolling through your Pokemon quickly and or just make it for their highlighted yellow and to leave the ones that are not the favorite normal. the people with seeing problems including me find it to be very difficult to spot small things / objects,4,1,0.267.1,2023-04-13 08:51:07,,
051c368a-746f-4cb7-8de0-3c5beb16e18b,Jeam Karl Pantinople,"The only gaming company under Niantic that makes the players very angry and dislike the game with their changes. Instead of making the game enjoyable and accessible to everyone, they're making it worst and worst as the time passes by. I love the game since it first came out on 2016 but the past years they do changes that clearly shows they have other things in plan. They can deny it but they surely do sell the data that the players give. It's the only logical reason!",1,16,0.267.1,2023-04-13 08:45:58,,
1555aacb-ceb9-42a8-aca7-8b467a606da9,Randy Bluemner,"Niantic sucks, horrible updates that negatively effect people who don't live in big cities.",1,3,0.265.0,2023-04-13 08:39:56,,
fb924c53-c10f-4cff-980d-658898599788,BV,"Since the recent changes to the prices in the in-game shop, it is now almost impossible to do any raid worth doing. You need at least 4 people playing with you to be able to defeat a decent pokemon but now no one on the PoGo socials is willing to fork out nearly 200 coins just to do 1 raid. Which, for lone players such as myself, is essentially game breaking.",1,6,0.267.1,2023-04-13 08:26:41,,
